This is an RPBCAC agent
This is an RPBCAC agent
This is an RPBCAC agent
This is an RPBCAC agent
This is a malicious agent
{'n_agents': 5, 'agent_label': ['Cooperative', 'Cooperative', 'Cooperative', 'Cooperative', 'Malicious'], 'n_actions': 5, 'n_states': 2, 'n_episodes': 10000, 'max_ep_len': 20, 'slow_lr': 0.002, 'fast_lr': 0.01, 'gamma': 0.9, 'H': 1, 'eps': 0.05, 'n_ep_fixed': 100, 'n_epochs': 20, 'in_nodes': [[0, 1, 2, 3], [1, 2, 3, 4], [2, 3, 4, 0], [3, 4, 0, 1], [4, 0, 1, 2]], 'randomize_state': True, 'scaling': True, 'resilient_method': 'projection-based', 'summary_dir': './simulation_results/', 'random_seed': 500, 'desired_state': array([[2, 1],
       [1, 5],
       [0, 5],
       [5, 1],
       [1, 5]]), 'initial_state': array([[1, 2],
       [2, 2],
       [3, 5],
       [0, 0],
       [2, 5]])}
| Episode: 0 | Est. returns: -0.07108280062675476 | Returns: [-4.46492273 -4.33433609 -5.64274424 -3.58645598 -4.27363236] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 87 | Est. returns: 0.010824263095855713 | Returns: [-5.12773    -4.76022341 -6.07013745 -5.27829207 -2.92270574] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 88 | Est. returns: -0.07018367201089859 | Returns: [-1.68154207 -6.41386364 -7.98802472 -4.42393351 -2.74543593] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 89 | Est. returns: -0.49971163272857666 | Returns: [-3.83834511 -5.13304244 -7.41210294 -2.69322737 -3.0263228 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 90 | Est. returns: 0.19642594456672668 | Returns: [-2.26468251 -6.57521951 -7.80048906 -2.24473902 -3.93141728] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 91 | Est. returns: -0.6032841205596924 | Returns: [-3.702863   -5.17334782 -6.37732109 -5.84703012 -3.22284409] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 92 | Est. returns: -0.11870613694190979 | Returns: [-3.52307266 -3.54206929 -6.03387517 -1.93780199 -4.82183882] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 93 | Est. returns: -0.6136589646339417 | Returns: [-1.52984477 -6.91109012 -2.53450208 -5.03567365 -3.82453337] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 94 | Est. returns: -0.253694623708725 | Returns: [-4.23748141 -7.32658717 -4.99285898 -5.03157789 -3.50971676] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 95 | Est. returns: -0.5324302315711975 | Returns: [-4.6068106  -5.57003597 -3.17435994 -4.54269193 -1.06168144] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 96 | Est. returns: -0.05634256824851036 | Returns: [-1.96489002 -4.8454203  -4.78828078 -5.21162373 -1.44759564] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 97 | Est. returns: -0.07527270168066025 | Returns: [-3.97944367 -5.23327378 -6.13525204 -0.88070463 -4.08563865] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 98 | Est. returns: -0.4268650412559509 | Returns: [-3.2701312  -4.17189025 -5.56199671 -2.8531745  -2.99061558] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 99 | Est. returns: -0.9931495189666748 | Returns: [-4.43558259 -4.80659381 -2.8193359  -3.82904854 -6.07960277] | Average critic loss: [0.11363374 0.26730716 0.45197529 0.16897133 0.        ] | Average TR loss: [0.14951716 0.12687415 0.22492334 0.1277817  0.        ] | Average actor loss: [-0.53457969 -0.51726526 -0.49421349 -0.47155291 -0.53998166] | Target reached: False 
| Episode: 100 | Est. returns: -0.014781419653445482 | Returns: [-3.35137727 -4.58796505 -7.38552092 -4.36241254 -3.71258683] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 101 | Est. returns: -0.9205657690763474 | Returns: [-2.43204472 -4.98895857 -1.5893333  -6.4138051  -6.27708944] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 102 | Est. returns: -0.5943927615880966 | Returns: [-2.53075911 -2.3679791  -5.5395812  -7.01314235 -6.71833929] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 103 | Est. returns: -0.2258126474916935 | Returns: [-1.49387141 -3.41603865 -3.63611128 -2.75092744 -4.489598  ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 104 | Est. returns: -0.3062613233923912 | Returns: [-1.57279755 -5.02129467 -5.10014277 -3.71577003 -5.47452518] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 105 | Est. returns: -0.9628609716892242 | Returns: [-4.10244514 -6.1086161  -5.92008425 -3.43518714 -5.56946051] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 106 | Est. returns: -0.5334168374538422 | Returns: [-2.59622252 -3.65916807 -6.02430442 -3.62570479 -4.09679648] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 107 | Est. returns: -0.7837469577789307 | Returns: [-4.02611251 -4.19782154 -4.83078652 -3.78546259 -3.42036432] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 108 | Est. returns: -0.1899329610168934 | Returns: [-3.03474928 -4.61859618 -6.91160342 -2.39267029 -5.64693421] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 109 | Est. returns: -0.5588177293539047 | Returns: [-3.18644972 -4.85038003 -5.37693336 -1.27367843 -1.28081283] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 110 | Est. returns: -0.3673086538910866 | Returns: [-2.07754623 -4.13857792 -3.97162351 -5.17896302 -3.39157709] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 111 | Est. returns: -1.1329396963119507 | Returns: [-3.16656778 -4.25661601 -6.86087764 -4.7310852  -1.63771905] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 112 | Est. returns: -0.4329097047448158 | Returns: [-2.57471995 -3.76892851 -6.60461648 -3.25379244 -3.06723568] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 113 | Est. returns: -0.5433045029640198 | Returns: [-2.06815355 -6.26983652 -3.69297696 -1.21290866 -5.95578086] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 114 | Est. returns: -0.3985830172896385 | Returns: [-2.538565   -6.24014002 -5.14940453 -2.38988278 -3.95331969] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 115 | Est. returns: -0.9783964455127716 | Returns: [-5.08109603 -1.08968949 -4.57413069 -5.88985578 -2.85651025] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 116 | Est. returns: -0.5386111289262772 | Returns: [-5.22455089 -5.02999573 -6.3837458  -4.24399067 -6.36692417] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 117 | Est. returns: -0.3707469329237938 | Returns: [-1.40361312 -5.84978784 -5.45332811 -0.67923749 -5.34710381] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 118 | Est. returns: -0.3034122884273529 | Returns: [-2.96118873 -2.38559453 -5.8470789  -4.58578665 -6.8268424 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 119 | Est. returns: -0.8259145319461823 | Returns: [-3.43053492 -4.24111661 -4.00226525 -6.84695294 -4.4753384 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 120 | Est. returns: -0.1269284039735794 | Returns: [-3.04064023 -7.26416422 -7.60137359 -6.87549433 -5.38093267] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 121 | Est. returns: -0.9622179716825485 | Returns: [-2.37806557 -4.31142127 -3.61042859 -5.1931168  -2.98680863] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 122 | Est. returns: -0.38638415932655334 | Returns: [-2.2617952  -6.0002804  -6.8304847  -5.40602827 -5.0855458 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 123 | Est. returns: -0.6930578351020813 | Returns: [-1.33375951 -2.18165917 -6.68754468 -5.27720677 -2.47925588] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 124 | Est. returns: -0.2382047474384308 | Returns: [-4.48129513 -2.86521943 -7.77415738 -3.67033472 -4.7289178 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 125 | Est. returns: -0.5620362907648087 | Returns: [-2.2139136  -6.35679339 -5.16580591 -2.81312119 -1.76769421] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 126 | Est. returns: -0.4789019823074341 | Returns: [-2.32090707 -4.29198504 -1.99226224 -5.11442746 -5.33724627] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 127 | Est. returns: -1.1613787412643433 | Returns: [-2.73402365 -5.02362505 -3.83166522 -4.73333765 -4.0665621 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 128 | Est. returns: -1.4223428070545197 | Returns: [-4.4734354  -3.91586203 -3.33285696 -3.26401566 -1.84650772] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 129 | Est. returns: -0.23884224146604538 | Returns: [-1.7939628  -3.96335746 -7.95714102 -5.42792954 -2.87822214] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 130 | Est. returns: -0.3090570345520973 | Returns: [-3.90919912 -3.99637606 -5.65244935 -2.836112   -5.34303272] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 131 | Est. returns: -0.5257484912872314 | Returns: [-3.18366134 -4.81081323 -4.8904701  -1.86612006 -7.76206294] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 132 | Est. returns: -1.2074502408504486 | Returns: [-3.90996278 -4.91005231 -3.3303458  -4.8391828  -6.0737682 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 133 | Est. returns: -0.5128355026245117 | Returns: [-4.75209822 -4.75046523 -8.2149665  -3.20361134 -6.72908155] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 134 | Est. returns: -0.20567040517926216 | Returns: [-2.93468718 -3.71199817 -1.9931887  -4.39081304 -1.78651439] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 135 | Est. returns: -0.18656160682439804 | Returns: [-4.54193863 -4.29451976 -7.22412601 -1.33441962 -4.32991139] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 136 | Est. returns: -0.5313678532838821 | Returns: [-3.4091714  -3.93420868 -1.68388171 -3.65168982 -6.38792476] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 137 | Est. returns: -0.048919414170086384 | Returns: [-1.73844586 -5.7104544  -7.82091902 -4.68187409 -2.87247398] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 138 | Est. returns: -0.1579139642417431 | Returns: [-3.07280232 -4.27151313 -3.11789383 -4.07316478 -4.07479675] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 139 | Est. returns: -0.5483084172010422 | Returns: [-1.90795159 -3.60680134 -5.10057562 -2.81476486 -0.92300979] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 140 | Est. returns: -0.12451348826289177 | Returns: [-2.92062991 -2.37471134 -7.74993059 -0.87732441 -6.38514072] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 141 | Est. returns: -0.456872820854187 | Returns: [-2.97056975 -3.14966869 -7.35321248 -2.79923872 -4.98281556] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 142 | Est. returns: -0.20738530904054642 | Returns: [-2.60092575 -4.62316666 -6.30789107 -0.74493018 -2.65119143] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 143 | Est. returns: -0.7339794039726257 | Returns: [-1.74941138 -4.03938617 -5.05864136 -6.57555919 -3.87722285] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 144 | Est. returns: -0.18426858633756638 | Returns: [-4.10183736 -3.3619416  -4.95304236 -2.76950692 -4.07020307] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 145 | Est. returns: -0.9571475833654404 | Returns: [-3.32896091 -6.15090795 -7.42520145 -6.02069233 -4.47275849] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 146 | Est. returns: -0.8076350688934326 | Returns: [-2.67480016 -4.47781358 -5.87690596 -5.3591514  -0.7418302 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 147 | Est. returns: -0.04126432351768017 | Returns: [-2.36917231 -4.07220081 -2.10011776 -4.74059755 -1.31031464] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 148 | Est. returns: -0.2649177238345146 | Returns: [-3.83459084 -3.31824722 -1.74063646 -6.68439997 -3.48288705] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 149 | Est. returns: -0.7072638422250748 | Returns: [-1.89363077 -5.71285232 -0.84523719 -2.80250009 -7.18460444] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 150 | Est. returns: -0.47300152480602264 | Returns: [-1.5593073  -3.32855955 -6.86938553 -4.05183332 -3.50961984] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 151 | Est. returns: -0.14655400440096855 | Returns: [-1.53652353 -3.02855458 -6.23871305 -3.70134868 -4.45264321] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 152 | Est. returns: -0.480008140206337 | Returns: [-2.59646323 -6.8750213  -5.10937439 -2.81994845 -5.97418356] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 153 | Est. returns: -0.4115608185529709 | Returns: [-2.00185951 -2.86073342 -8.10754615 -3.45093776 -3.66052861] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 154 | Est. returns: -0.25523532181978226 | Returns: [-1.56657115 -4.68725434 -7.99710335 -4.79255614 -3.15815457] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 155 | Est. returns: -0.49267327785491943 | Returns: [-1.74966668 -6.07773583 -4.8574118  -4.18616841 -5.65356301] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 156 | Est. returns: -0.3039157912135124 | Returns: [-3.15382958 -3.546928   -6.9436394  -1.94789415 -5.62750516] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 157 | Est. returns: -0.45752309262752533 | Returns: [-2.37700122 -5.0378382  -6.06183163 -2.29781925 -5.48366014] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 158 | Est. returns: -1.282641351222992 | Returns: [-2.18971049 -5.04431274 -5.80480531 -6.42440421 -1.2821688 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 159 | Est. returns: -0.8361274898052216 | Returns: [-4.29504625 -5.08046465 -4.27782777 -7.23255964 -1.83362982] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 160 | Est. returns: -0.13406068086624146 | Returns: [-2.35897129 -0.53601526 -7.04842254 -3.42226108 -6.00183036] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 161 | Est. returns: -0.7487947046756744 | Returns: [-3.35107449 -4.45623684 -4.06555547 -6.80867297 -4.73329062] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 162 | Est. returns: -0.32514526695013046 | Returns: [-2.66987127 -5.38807542 -8.16274899 -5.71716775 -2.73741759] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 163 | Est. returns: -1.1332059800624847 | Returns: [-4.68543545 -3.06826759 -2.43691277 -3.42036764 -4.26978148] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 164 | Est. returns: -0.2364390827715397 | Returns: [-3.64042232 -4.95914859 -7.86745402 -0.9264792  -2.70320846] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 165 | Est. returns: -0.04980767983943224 | Returns: [-5.01336623 -3.36140112 -7.49532366 -4.19165286 -6.88708478] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 166 | Est. returns: -1.1699986457824707 | Returns: [-3.00455439 -4.86311625 -2.03538064 -3.02737766 -4.86601639] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 167 | Est. returns: -0.5961679816246033 | Returns: [-1.70185039 -3.39965802 -6.63958328 -6.20668273 -3.82493153] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 168 | Est. returns: -0.10853824764490128 | Returns: [-4.10896339 -6.30577029 -7.28139406 -1.39311848 -6.34302289] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 169 | Est. returns: -0.4255470782518387 | Returns: [-1.59967528 -6.86069708 -5.29682029 -6.08350437 -1.3032981 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 170 | Est. returns: -0.6718181669712067 | Returns: [-3.76348648 -4.68487469 -4.68637349 -2.82490491 -6.90315492] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
